Date,Open,High,Low,Close,Adj Close,Volume
2020-11-25,17.920000,18.260000,17.620001,17.969999,17.969999,1633300
2020-11-27,18.070000,18.400000,17.700001,18.059999,18.059999,414000
2020-11-30,18.170000,18.450001,17.170000,17.250000,17.250000,1427500
2020-12-01,17.340000,18.340000,17.110001,18.240000,18.240000,1369500
2020-12-02,18.340000,18.340000,17.299999,17.350000,17.350000,873100
2020-12-03,17.340000,17.980000,17.330000,17.770000,17.770000,675600
2020-12-04,17.900000,18.440001,17.820000,18.330000,18.330000,811800
2020-12-07,18.370001,18.600000,17.860001,18.230000,18.230000,840200
2020-12-08,18.170000,18.900000,18.170000,18.799999,18.799999,1325600
2020-12-09,16.370001,16.930000,15.450000,16.110001,16.110001,7561300
2020-12-10,16.000000,17.010000,15.650000,17.010000,17.010000,2337700
2020-12-11,16.770000,16.770000,15.410000,15.580000,15.580000,2606900
2020-12-14,15.760000,15.770000,14.910000,14.940000,14.940000,2337400
2020-12-15,15.320000,15.350000,14.550000,15.110000,15.110000,1791300
2020-12-16,15.240000,16.799999,14.900000,16.209999,16.209999,5332600
2020-12-17,16.209999,16.500000,15.850000,16.350000,16.350000,1279300
2020-12-18,16.370001,16.650000,15.680000,15.940000,15.940000,2592400
2020-12-21,15.800000,16.110001,15.550000,15.870000,15.870000,1098900
2020-12-22,16.020000,16.430000,15.680000,15.850000,15.850000,841900
2020-12-23,15.700000,16.639999,15.700000,16.420000,16.420000,1035700
2020-12-24,16.450001,16.480000,15.990000,16.340000,16.340000,658000
2020-12-28,16.450001,16.650000,16.150000,16.299999,16.299999,1006700
2020-12-29,16.160000,16.299999,15.630000,15.900000,15.900000,1247400
2020-12-30,15.820000,16.000000,15.530000,15.850000,15.850000,1029700
2020-12-31,15.770000,16.059999,15.620000,15.970000,15.970000,1129600
2021-01-04,16.280001,17.250000,16.059999,16.879999,16.879999,1958400
2021-01-05,16.750000,17.450001,16.670000,17.160000,17.160000,992200
2021-01-06,17.389999,18.389999,17.309999,17.980000,17.980000,1606200
2021-01-07,16.879999,17.360001,16.350000,16.750000,16.750000,2208500
2021-01-08,16.950001,16.969999,15.800000,16.590000,16.590000,1928100
2021-01-11,16.379999,16.980000,16.219999,16.240000,16.240000,892800
2021-01-12,16.730000,17.719999,16.549999,17.709999,17.709999,1687000
2021-01-13,17.690001,19.340000,17.270000,19.219999,19.219999,2239100
2021-01-14,19.420000,22.510000,19.280001,22.190001,22.190001,3717100
2021-01-15,21.780001,22.799999,21.350000,22.200001,22.200001,1760900
2021-01-19,22.420000,23.469999,21.780001,22.930000,22.930000,1773400
2021-01-20,22.860001,23.980000,22.370001,23.600000,23.600000,1725800
2021-01-21,23.610001,24.580000,23.240000,24.020000,24.020000,1385100
2021-01-22,23.660000,25.100000,23.400000,25.020000,25.020000,1101100
2021-01-25,25.400000,32.139999,25.350000,28.110001,28.110001,5563100
2021-01-26,28.180000,31.809999,28.150000,31.309999,31.309999,3058600
2021-01-27,29.760000,32.180000,29.660000,29.820000,29.820000,2815400
2021-01-28,29.370001,29.370001,25.940001,26.540001,26.540001,3694700
2021-01-29,26.990000,28.750000,26.600000,27.080000,27.080000,1969000
2021-02-01,27.080000,27.400000,26.350000,26.719999,26.719999,1571900
2021-02-02,26.700001,26.930000,24.340000,24.799999,24.799999,1882700
2021-02-03,25.080000,26.950001,24.980000,26.860001,26.860001,1312100
2021-02-04,26.680000,26.830000,25.559999,26.059999,26.059999,940000
2021-02-05,26.760000,26.969999,25.830000,26.440001,26.440001,573800
2021-02-08,27.020000,28.120001,26.770000,27.780001,27.780001,899100
2021-02-09,27.549999,28.620001,27.200001,28.049999,28.049999,578000
2021-02-10,28.250000,28.760000,27.010000,28.309999,28.309999,661100
2021-02-11,28.770000,28.820000,26.700001,27.190001,27.190001,936700
2021-02-12,27.110001,28.000000,26.889999,27.620001,27.620001,474400
2021-02-16,27.809999,28.020000,26.629999,27.309999,27.309999,692400
2021-02-17,27.299999,27.580000,26.430000,27.139999,27.139999,695000
2021-02-18,26.719999,27.549999,25.910000,26.400000,26.400000,850700
2021-02-19,26.190001,27.600000,26.190001,26.910000,26.910000,637400
2021-02-22,26.830000,27.530001,26.000000,26.860001,26.860001,607400
2021-02-23,26.270000,27.219999,24.420000,26.809999,26.809999,771100
2021-02-24,26.799999,28.180000,26.330000,27.049999,27.049999,801200
2021-02-25,27.379999,29.250000,26.240000,26.309999,26.309999,895400
2021-02-26,26.400000,27.370001,25.230000,26.450001,26.450001,868900
2021-03-01,26.760000,28.900000,26.420000,28.450001,28.450001,894800
2021-03-02,28.240000,28.940001,27.750000,27.840000,27.840000,567700
2021-03-03,28.260000,28.719999,27.360001,28.400000,28.400000,767000
2021-03-04,30.270000,32.880001,28.930000,29.900000,29.900000,3138900
2021-03-05,31.900000,32.299999,29.570000,31.500000,31.500000,1878200
2021-03-08,31.170000,32.959999,31.129999,31.830000,31.830000,1397900
2021-03-09,31.940001,32.430000,30.360001,30.520000,30.520000,1733000
2021-03-10,34.660000,37.310001,33.400002,36.060001,36.060001,5389400
2021-03-11,37.139999,40.240002,36.610001,39.240002,39.240002,4381500
2021-03-12,38.689999,40.700001,38.099998,39.180000,39.180000,2819600
2021-03-15,39.200001,41.369999,36.360001,36.779999,36.779999,1765000
2021-03-16,36.400002,37.650002,34.820000,34.889999,34.889999,1189000
2021-03-17,34.419998,34.790001,33.520000,34.650002,34.650002,1118600
2021-03-18,34.650002,35.279999,32.830002,33.110001,33.110001,805300
2021-03-19,33.189999,35.480000,33.000000,35.060001,35.060001,1967200
2021-03-22,35.299999,37.220001,34.779999,35.250000,35.250000,1001200
2021-03-23,34.709999,35.520000,33.040001,34.540001,34.540001,876900
2021-03-24,35.259998,35.430000,32.750000,33.000000,33.000000,881100
2021-03-25,32.630001,34.200001,32.020000,33.360001,33.360001,1027600
2021-03-26,34.250000,35.180000,32.689999,33.990002,33.990002,942500
2021-03-29,33.820000,34.799999,32.310001,32.430000,32.430000,733600
2021-03-30,32.720001,33.900002,31.910000,33.619999,33.619999,867700
2021-03-31,33.750000,34.020000,32.849998,32.939999,32.939999,1037100
2021-04-01,32.939999,33.200001,31.809999,32.880001,32.880001,810200
2021-04-05,32.799999,36.549999,32.799999,36.340000,36.340000,1458500
2021-04-06,36.139999,37.270000,34.020000,34.669998,34.669998,1371600
2021-04-07,34.820000,35.500000,33.419998,34.810001,34.810001,1088600
2021-04-08,34.840000,35.439999,33.900002,35.230000,35.230000,608400
2021-04-09,35.360001,36.070000,34.740002,35.299999,35.299999,678800
2021-04-12,35.419998,36.700001,35.180000,36.439999,36.439999,930300
2021-04-13,36.250000,38.299999,35.860001,37.320000,37.320000,1140400
2021-04-14,37.400002,37.689999,35.209999,35.279999,35.279999,1229800
2021-04-15,35.299999,35.549999,34.169998,35.380001,35.380001,705500
2021-04-16,35.910000,36.419998,35.150002,35.980000,35.980000,662900
2021-04-19,35.759998,35.759998,33.950001,34.639999,34.639999,768200
2021-04-20,34.490002,35.110001,31.959999,33.480000,33.480000,1638700
2021-04-21,33.439999,35.450001,33.029999,35.410000,35.410000,1037200
2021-04-22,35.419998,35.869999,34.099998,35.290001,35.290001,849900
2021-04-23,35.279999,36.070000,34.799999,35.610001,35.610001,623300
2021-04-26,35.790001,35.889999,34.040001,35.430000,35.430000,975800
2021-04-27,35.230000,36.820000,34.709999,35.160000,35.160000,1339300
2021-04-28,34.799999,35.770000,34.250000,35.450001,35.450001,755700
2021-04-29,35.820000,36.970001,35.000000,36.049999,36.049999,713700
2021-04-30,35.660000,37.599998,35.630001,36.860001,36.860001,1342900
2021-05-03,37.139999,37.900002,36.180000,37.209999,37.209999,1773600
2021-05-04,36.959999,36.980000,33.520000,34.619999,34.619999,2227300
2021-05-05,34.820000,34.910000,33.610001,34.770000,34.770000,681800
2021-05-06,34.770000,36.580002,34.369999,36.360001,36.360001,914400
2021-05-07,36.330002,37.369999,35.840000,36.680000,36.680000,590400
2021-05-10,36.330002,36.610001,34.709999,35.529999,35.529999,799100
2021-05-11,34.529999,35.349998,33.340000,35.029999,35.029999,774500
2021-05-12,34.540001,35.490002,33.910000,34.750000,34.750000,1401200
2021-05-13,34.939999,36.419998,34.220001,35.770000,35.770000,1106100
2021-05-14,36.000000,37.459999,35.470001,37.230000,37.230000,1252300
2021-05-17,37.490002,40.000000,34.639999,35.570000,35.570000,1763200
2021-05-18,35.860001,37.490002,35.599998,36.529999,36.529999,813800
2021-05-19,35.910000,36.259998,34.650002,36.070000,36.070000,836600
2021-05-20,35.820000,36.580002,34.660000,36.419998,36.419998,748500
2021-05-21,36.980000,37.889999,36.599998,36.790001,36.790001,821900
2021-05-24,36.950001,37.580002,36.500000,36.509998,36.509998,644900
2021-05-25,36.509998,37.130001,36.130001,36.520000,36.520000,685600
2021-05-26,36.630001,37.490002,35.209999,35.389999,35.389999,1177200
2021-05-27,36.220001,38.740002,35.900002,37.520000,37.520000,1350000
2021-05-28,37.410000,38.220001,37.150002,37.959999,37.959999,595300
2021-06-01,38.279999,39.279999,38.099998,39.049999,39.049999,1443100
2021-06-02,39.110001,42.400002,38.439999,41.570000,41.570000,1804000
2021-06-03,41.209999,41.810001,38.810001,39.459999,39.459999,1340100
2021-06-04,39.490002,39.869999,38.430000,39.299999,39.299999,642700
2021-06-07,39.330002,40.130001,38.740002,39.900002,39.900002,1030400
2021-06-08,40.139999,40.770000,38.900002,40.619999,40.619999,991000
2021-06-09,36.790001,37.000000,32.009998,34.259998,34.259998,7618700
2021-06-10,34.299999,35.150002,32.950001,34.709999,34.709999,1959000
2021-06-11,35.299999,36.330002,34.900002,35.410000,35.410000,1073500
2021-06-14,35.840000,37.299999,35.500000,36.869999,36.869999,2036500
2021-06-15,37.020000,39.090000,36.830002,37.790001,37.790001,1383900
2021-06-16,37.470001,37.669998,36.310001,37.040001,37.040001,691200
2021-06-17,36.820000,37.549999,36.000000,36.669998,36.669998,445800
2021-06-18,36.320000,36.900002,35.060001,35.259998,35.259998,1364400
2021-06-21,35.500000,36.650002,35.500000,36.000000,36.000000,774800
2021-06-22,36.070000,36.380001,35.119999,35.900002,35.900002,553600
2021-06-23,36.630001,38.279999,36.169998,37.740002,37.740002,1351000
2021-06-24,37.509998,39.310001,36.500000,37.950001,37.950001,1214200
2021-06-25,38.619999,39.730000,38.189999,39.000000,39.000000,2456300
2021-06-28,38.599998,39.000000,36.070000,36.990002,36.990002,1571100
2021-06-29,37.000000,37.480000,36.099998,36.630001,36.630001,850300
2021-06-30,36.410000,37.369999,36.110001,36.980000,36.980000,470900
2021-07-01,37.299999,37.709999,36.770000,36.889999,36.889999,481100
2021-07-02,36.750000,36.830002,35.009998,35.259998,35.259998,1175600
2021-07-06,35.340000,35.730000,34.400002,35.590000,35.590000,556600
2021-07-07,35.700001,35.830002,34.360001,35.290001,35.290001,570200
2021-07-08,34.560001,36.930000,34.020000,35.799999,35.799999,594900
2021-07-09,36.180000,36.880001,35.990002,36.290001,36.290001,333000
2021-07-12,35.939999,36.110001,34.349998,34.480000,34.480000,1133100
2021-07-13,34.290001,34.849998,33.400002,33.900002,33.900002,1478800
2021-07-14,34.000000,34.099998,31.840000,32.009998,32.009998,1169600
2021-07-15,32.299999,33.549999,31.820000,33.330002,33.330002,587500
2021-07-16,33.669998,33.849998,31.730000,31.940001,31.940001,665400
2021-07-19,30.809999,31.809999,30.610001,31.760000,31.760000,775200
2021-07-20,32.009998,32.950001,31.389999,32.430000,32.430000,558000
2021-07-21,32.770000,33.320000,32.560001,32.639999,32.639999,308000
2021-07-22,32.439999,32.439999,31.200001,31.610001,31.610001,506300
2021-07-23,31.870001,32.000000,31.100000,31.910000,31.910000,382300
2021-07-26,32.099998,33.180000,32.020000,32.509998,32.509998,465200
2021-07-27,32.279999,32.540001,31.830000,32.389999,32.389999,223400
2021-07-28,32.590000,33.259998,32.139999,32.959999,32.959999,549600
2021-07-29,32.860001,34.150002,32.860001,33.330002,33.330002,454800
2021-07-30,33.290001,33.750000,32.480000,33.119999,33.119999,363400
2021-08-02,33.250000,33.580002,32.410000,32.549999,32.549999,431000
2021-08-03,32.669998,33.459999,31.990000,33.099998,33.099998,454800
2021-08-04,32.650002,32.650002,31.830000,32.270000,32.270000,396500
2021-08-05,32.779999,34.070000,32.360001,33.570000,33.570000,706200
2021-08-06,34.090000,34.279999,33.090000,33.250000,33.250000,314800
2021-08-09,33.599998,33.810001,33.150002,33.500000,33.500000,298900
2021-08-10,34.009998,34.630001,33.619999,34.060001,34.060001,333800
2021-08-11,33.980000,34.310001,33.439999,34.230000,34.230000,264200
2021-08-12,34.230000,34.680000,33.639999,34.029999,34.029999,271200
2021-08-13,34.000000,34.400002,33.520000,33.770000,33.770000,280600
2021-08-16,33.650002,34.639999,33.630001,34.299999,34.299999,617900
2021-08-17,33.939999,34.980000,33.840000,34.770000,34.770000,388100
2021-08-18,34.549999,34.889999,33.389999,33.430000,33.430000,353000
2021-08-19,33.270000,34.250000,32.459999,32.720001,32.720001,395900
2021-08-20,32.439999,34.740002,32.410000,34.389999,34.389999,425800
2021-08-23,34.389999,34.669998,33.900002,34.279999,34.279999,347700
2021-08-24,34.270000,35.040001,33.830002,34.950001,34.950001,383300
2021-08-25,34.810001,35.939999,34.529999,34.849998,34.849998,575800
2021-08-26,34.610001,34.900002,34.049999,34.720001,34.720001,278300
2021-08-27,34.580002,35.869999,34.200001,35.680000,35.680000,344100
2021-08-30,35.680000,36.490002,35.250000,36.349998,36.349998,340200
2021-08-31,36.380001,37.279999,36.020000,36.799999,36.799999,620300
2021-09-01,36.720001,37.080002,36.000000,36.869999,36.869999,402300
2021-09-02,37.000000,38.169998,36.709999,37.200001,37.200001,451800
2021-09-03,36.930000,37.189999,36.150002,36.630001,36.630001,215300
2021-09-07,36.419998,37.330002,36.349998,36.759998,36.759998,244300
2021-09-08,36.799999,36.950001,36.000000,36.560001,36.560001,348400
2021-09-09,36.540001,37.070000,35.560001,36.630001,36.630001,367800
2021-09-10,36.770000,36.790001,35.919998,36.490002,36.490002,311100
2021-09-13,36.400002,37.340000,36.349998,36.700001,36.700001,431700
2021-09-14,37.000000,37.000000,36.040001,36.349998,36.349998,500200
2021-09-15,36.119999,37.240002,36.119999,37.020000,37.020000,443900
2021-09-16,37.240002,37.700001,36.799999,37.000000,37.000000,347500
2021-09-17,37.180000,37.250000,36.455002,36.700001,36.700001,247335
